K2diss_Anhydrite,K2diss_Calcite,K2diss_Chlorite,K2diss_Dolomite,K2diss_Gibbsite,K2diss_Illite,K2diss_Kaolinite,K2diss_Microcline,K2diss_Quartz,K2diss_Smectite,Kppt_Anhydrite,Kppt_Calcite,Kppt_Chlorite,Kppt_Dolomite,Kppt_Gibbsite,Kppt_Illite,Kppt_Kaolinite,Kppt_Quartz,Kppt_Smectite,Kine_Anhydrite,Kine_Calcite,Kine_Chlorite,Kine_Dolomite,Kine_Gibbsite,Kine_Illite,Kine_Kaolinite,Kine_Microcline,Kine_Quartz,Kine_Smectite,%wgt_calcite,%wgt_chlorite
0.0135987818421,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0684242105263,3.15857894737e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,8E-017,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,3192.77578947,15.4819368421,61.8983473684,10373.1103158,0.0796629640325,0.00111224896479
0.0135987818421,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0684242105263,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,8E-017,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,3192.77578947,15.4819368421,61.8983473684,10373.1103158,0.0801546725,0.00110515103862
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0684242105263,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,8E-017,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,3192.77578947,15.4819368421,61.8983473684,10373.1103158,0.0801366788839,0.00111237474523
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,8E-017,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,3192.77578947,15.4819368421,61.8983473684,10373.1103158,0.0801367790368,0.00111235369108
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,8E-017,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0801368868782,0.00111235413867
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,6.06319157895e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0818919496414,0.00111411628287
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,10373.1103158,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0818928772627,0.00111410961017
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,7.36868421053e-08,1.05352631579e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0767482793887,0.00110804560657
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,1.05352631579e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0767496255429,0.00110726404678
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,5.16717894737,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0767496255429,0.00110726404678
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,56.7409684211,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,61.8983473684,10373.1103158,0.0767484969099,0.00110800931634
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,3.53775054211e-12,4.21110526316e-09,56.7409684211,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,10.3245578947,10373.1103158,0.0767475092286,0.00110796489003
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,1.32691901579e-12,4.21110526316e-09,56.7409684211,61.8983473684,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,10.3245578947,10373.1103158,0.0767470253238,0.00110800716522
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.91066526316e-11,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,1.32691901579e-12,4.21110526316e-09,56.7409684211,10.3245578947,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,10.3245578947,10373.1103158,0.0756767147961,0.00110775083521
0.0475795939474,0.0001549,1.89484736842e-11,2.32979896842e-06,3.162e-14,1.73996842105e-12,4.17308552105e-12,4.09821736842e-12,2.69510736842e-12,8.81057526316e-13,0.0157978947368,8.42121052632e-06,"0,00000001",7.36868421053e-13,2.10605263158e-08,6.31615789474e-09,4.21090526316e-13,1.32691901579e-12,4.21110526316e-09,56.7409684211,10.3245578947,13564.3701053,25.7966947368,309.540736842,2394.96084211,11170.9252632,15.4819368421,10.3245578947,10373.1103158,0.07409490108,0.00110602959488
0.0339872691053,0.000130444551053,3E-015,2.951e-06,9.98742663158e-11,8.68664210526e-12,6.607e-16,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,6.84242105263e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,87.6852421053,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,15.4819368421,87.6852421053,6384.03557895,0.0731521392846,0.0105061721649
0.0339872691053,0.000130444551053,3E-015,2.951e-06,9.98742663158e-11,8.68664210526e-12,6.607e-16,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,6.84242105263e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,15.4819368421,87.6852421053,6384.03557895,0.0731522817028,0.0105061735772
0.0339872691053,0.000130444551053,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,6.607e-16,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,6.84242105263e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,15.4819368421,87.6852421053,6384.03557895,0.0731523339726,0.010506175504
0.0339872691053,0.000130444551053,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,6.84242105263e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,15.4819368421,87.6852421053,6384.03557895,0.0731523085199,0.0105061744732
0.0339872691053,0.000130444551053,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,6.84242105263e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.073153788254,0.0105061821373
0.0339872691053,0.000130444551053,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729303287867,0.0105056843839
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,3.36872421053e-12,3.91632789474e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729471306834,0.0105057223389
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,6.4e-16,3.91632789474e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,6.84242105263e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729466267174,0.0105057200498
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,6.4e-16,3.91632789474e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729478469148,0.0105057369408
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,5.26363157895e-08,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729355290598,0.0105057084823
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,51.5835894737,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0729341891741,0.0105057058221
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,1.84283631579e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0930674176343,0.0105012882159
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.27263157895e-14,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0930659844517,0.0105013507314
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,8777.48042105,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0930659844517,0.0105013507314
0.0339872691053,4.89263878947e-05,3E-015,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.093069683436,0.0105035060507
0.0339872691053,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0932585462325,0.00940847997258
6.457e-06,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.21503252632e-13,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0932523604846,0.00940852394704
6.457e-06,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,1.57978947368e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0932427434049,0.00940481286239
6.457e-06,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,6384.03557895,0.0932427434049,0.00940481286239
6.457e-06,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,5.26363157895e-09,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,14362.1850526,0.0932559850787,0.00940850546737
6.457e-06,4.89263878947e-05,1.57908947368e-11,2.951e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,14362.1850526,0.0932559850787,0.00940850546737
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,87.6852421053,14362.1850526,0.0932287469309,0.00940869651416
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,92.8426210526,773.704842105,1597.14589474,13564.3701053,67.0557263158,36.1114526316,14362.1850526,0.093225115187,0.00940792247132
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0157978947368,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,41.2688315789,773.704842105,1597.14589474,13564.3701053,67.0557263158,36.1114526316,14362.1850526,0.0931589160094,0.00940916068652
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0684242105263,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,41.2688315789,773.704842105,1597.14589474,13564.3701053,67.0557263158,36.1114526316,14362.1850526,0.0931592374366,0.00940918940035
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,8.68664210526e-12,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0684242105263,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,41.2688315789,773.704842105,9575.29536842,13564.3701053,67.0557263158,36.1114526316,14362.1850526,0.0943114437435,0.00944877246049
6.457e-06,4.89263878947e-05,1.57908947368e-11,1.39799742105e-06,2.66278676842e-10,2.60533263158e-11,3.47768138421e-12,3.89e-11,6.4e-16,8.81057526316e-13,0.0684242105263,1.57978947368e-06,6.84242105263e-09,5.78989473684e-13,1E-011,1E-012,6.31595789474e-13,2.43233477895e-12,1.57978947368e-09,36.1114526316,0.0098,799.330947368,41.2688315789,773.704842105,9575.29536842,13564.3701053,67.0557263158,36.1114526316,14362.1850526,0.096746189942,0.00952929978428
